train loss,train accuracy,train f1,train precision,train recall,test loss,test accuracy,test f1,test precision,test recall
0.00014600741709125,1.0,1.0,1.0,1.0,5.212669113628866,0.5201262825572218,0.3490918303347382,0.40904555842624873,0.36931511450531224
0.0006784839665722503,0.9993465475931169,0.9985537204349137,0.9975914542446801,0.9996088638561756,5.4943489189117845,0.5173638516179953,0.34686915501152366,0.42631795034563946,0.3606321621900134
0.0004987312065093541,0.999564365062078,0.999867078912778,0.9998611336929585,0.99987358425389,5.284764904061357,0.5276243093922652,0.35281720194835925,0.4411028081380066,0.36467721398515585
0.0004125442165279464,0.999782182531039,0.9997930747361579,0.999633431085044,0.9999569892473118,5.31057289405046,0.5288082083662194,0.3452749548348468,0.4078729399613438,0.36569995389261506
0.0002392398663358691,0.999782182531039,0.9999306129273164,0.9999181267398067,0.9999434069043577,5.245523838895273,0.5315706393054459,0.3687050811545397,0.43626668162931276,0.38746568154073424
0.0008529974233820892,0.999564365062078,0.9996142317181198,0.9997563832689281,0.9994782786605743,5.18280135653766,0.5292028413575375,0.3553341186916487,0.4268992524973012,0.37966080698735005
0.0001245406997760961,1.0,1.0,1.0,1.0,5.152146830178662,0.5303867403314917,0.35025400535285384,0.40764939239847436,0.36453820280300586
0.0003159092425633989,0.999782182531039,0.9999023474658103,0.9998719918074757,0.9999333511063716,5.3209291885665015,0.5244672454617206,0.356277741899748,0.42171154279427786,0.3732145317361772
0.0001853413002397774,1.0,1.0,1.0,1.0,5.122270586364554,0.5244672454617206,0.3398432693144874,0.4061468276708936,0.35280302627568677
0.00018298945527863062,1.0,1.0,1.0,1.0,5.333441522051804,0.5299921073401737,0.3500554151164778,0.41484762649440055,0.3713301676162609
0.00021686645034377632,0.999782182531039,0.9998909421804341,0.9999193548387098,0.9998633132859487,5.02743209095197,0.5414364640883977,0.3606633774297495,0.4099242135876661,0.3815252146583103
0.00013192330773869766,0.999782182531039,0.9997930747361579,0.999633431085044,0.9999569892473118,5.03508717823706,0.5228887134964483,0.3483858490368793,0.41929046636423634,0.3691834535793148
0.0002007294321221661,1.0,1.0,1.0,1.0,5.454333294821049,0.5315706393054459,0.35378998601494555,0.41981972785254984,0.3751472779506449
0.0001683942198869265,1.0,1.0,1.0,1.0,5.285192066605108,0.5276243093922652,0.3635294826322965,0.4360975531853412,0.37697178721968116
0.00020661322208925703,1.0,1.0,1.0,1.0,4.999599836149268,0.5402525651144435,0.38049024083330774,0.44714296573642887,0.39456809309180535
0.00010255518734217359,1.0,1.0,1.0,1.0,5.280961385183478,0.5438042620363063,0.36032434161146865,0.4128827780992478,0.3803848103465939
0.0005645671498958222,0.999782182531039,0.9999046980290947,0.9998910200523103,0.999918949586643,5.1622859771174525,0.5386740331491713,0.3679068263140469,0.4400131970818967,0.3782078388439449
0.00014295015691766076,1.0,1.0,1.0,1.0,5.054674119204165,0.5382794001578532,0.3571467528916292,0.42278279016375614,0.3764104271411892
5.887208162689828e-05,1.0,1.0,1.0,1.0,5.300272169316389,0.5386740331491713,0.35423810325384036,0.42222569390807485,0.3589430033987165
0.00018335522611187343,1.0,1.0,1.0,1.0,5.21292128333353,0.5311760063141279,0.32913975086544073,0.37308215750717244,0.34529214327307645
7.418684291495258e-05,1.0,1.0,1.0,1.0,5.231641886078098,0.5441988950276243,0.37247084934660424,0.43516634872303306,0.38584393925057886
0.00023956179880933162,0.999782182531039,0.9997752596245272,0.9996249062265566,0.9999301773495322,5.330872812700159,0.5288082083662194,0.36512331156370703,0.4356668558414765,0.38033554411566534
0.0003001869826108361,0.999782182531039,0.9999046980290947,0.9998910200523103,0.999918949586643,5.157810803558663,0.5370955011838989,0.36603627586618825,0.4485516495279304,0.37163401081076275
0.00017210573471872315,1.0,1.0,1.0,1.0,5.186497838081293,0.5422257300710339,0.3657504295777214,0.4299459076867123,0.37746144906871476
0.00025146068208392966,1.0,1.0,1.0,1.0,5.3384414949846155,0.5347277032359905,0.34662087672693337,0.4051616482539258,0.35682102347103273
0.00028582701992480215,1.0,1.0,1.0,1.0,5.238580059045492,0.5284135753749013,0.34062092857250786,0.3962428041208729,0.3590804315994689
0.00018719302366938462,1.0,1.0,1.0,1.0,5.0862806725897185,0.5343330702446725,0.346826654956556,0.3895658341899645,0.36693156870491994
9.681097256124352e-05,1.0,1.0,1.0,1.0,5.3643083308941755,0.5276243093922652,0.33628424498520215,0.39124080029374436,0.35290316316697784
0.00020343676074203489,1.0,1.0,1.0,1.0,5.047037109579735,0.5260457774269929,0.35981045712889936,0.4081950457336492,0.38222656533118554
0.00011775028698721294,1.0,1.0,1.0,1.0,5.280431581465579,0.5351223362273086,0.3447842372243205,0.3994658819029479,0.35457615096154865
0.00014691104345823896,1.0,1.0,1.0,1.0,5.35010499773575,0.5295974743488555,0.3585372210017128,0.4171718257084861,0.3779910512660017
0.00011128299528964547,1.0,1.0,1.0,1.0,5.157660329257209,0.5355169692186267,0.36857445188616783,0.4459023220037482,0.37680977652892117
0.00019304145003569016,0.999782182531039,0.9999142068188763,0.9998719918074757,0.9999569892473118,5.352589049486071,0.5272296764009471,0.36544675876895105,0.42603787087642936,0.3789631070681287
8.464887670072994e-05,1.0,1.0,1.0,1.0,5.425275594113658,0.5307813733228098,0.3494129041166659,0.40693689084414514,0.36859018590236786
0.00010590519865619047,1.0,1.0,1.0,1.0,5.268012020093019,0.5343330702446725,0.34410137441024025,0.4048669909063027,0.3548749603935008
9.133618777051746e-05,1.0,1.0,1.0,1.0,5.43400540009388,0.5367008681925809,0.35012464213134364,0.4039220419337425,0.36474881452404145
0.0003207840874298301,0.999782182531039,0.9998754878164672,0.9998033044846577,0.999948958758677,5.136142732218296,0.5509076558800315,0.37171435795823204,0.42601023381920694,0.386421131552825
9.854423631843213e-05,1.0,1.0,1.0,1.0,5.418860088489897,0.5315706393054459,0.3602323451814064,0.4218798219150552,0.37583438208480696
7.765924959355887e-05,1.0,1.0,1.0,1.0,5.482745408447314,0.5292028413575375,0.350326116311397,0.4082526270692053,0.36788633483807265
0.00010964678658939267,1.0,1.0,1.0,1.0,5.270773219986985,0.5295974743488555,0.35278837107325955,0.4305842329460337,0.36937799994358095
0.0002255962549944505,0.999782182531039,0.9999035987334357,0.9998644619137979,0.9999434069043577,5.2328400502735555,0.5315706393054459,0.36884217123620194,0.44169081949750416,0.38240818273691013
0.00012060399575587136,1.0,1.0,1.0,1.0,5.452410287714042,0.5339384372533543,0.3461747309347335,0.4038707532245128,0.3600693093559687
0.00015583753064257164,1.0,1.0,1.0,1.0,5.360651712108995,0.5292028413575375,0.3633022165910187,0.4217247056058685,0.38032744817141206
0.0005575227452680617,0.999782182531039,0.9998768760179191,0.9998370804822417,0.9999177090190915,5.434148230323099,0.5359116022099447,0.3535484058204171,0.41343263366557165,0.3666664733920678
0.00013208756097941838,1.0,1.0,1.0,1.0,5.289606195222513,0.5382794001578532,0.36562075805624933,0.4219442219982613,0.38072323025487936
9.053249249433571e-05,1.0,1.0,1.0,1.0,5.481414301525257,0.5402525651144435,0.3412814796312463,0.4135306934520292,0.3591766666137151
0.00017558173772757888,1.0,1.0,1.0,1.0,5.235229072179395,0.5398579321231255,0.36149307762697747,0.4339145704524667,0.3674567042688267
0.0002598243202293659,0.999782182531039,0.9998768760179191,0.9998370804822417,0.9999177090190915,5.215536097230738,0.5374901341752171,0.3578560499850377,0.4257441510585537,0.3681141841369452
0.0001960434443511006,0.999782182531039,0.9999142068188763,0.9998719918074757,0.9999569892473118,5.260855625817977,0.5311760063141279,0.37866632607149714,0.4489322060237289,0.3954911698783116
0.00011680511263494861,1.0,1.0,1.0,1.0,5.276779084856715,0.5382794001578532,0.37647009820343297,0.4530229852268086,0.39809114328090617
0.00012993882190055653,1.0,1.0,1.0,1.0,5.318492019279979,0.5422257300710339,0.35747579099347637,0.4138059997211677,0.3724146959372862
